Frame,Nose_Tip_X,Nose_Tip_Y,Chin_X,Chin_Y,Distance
880,689,445,681,554,109.2931837
881,688,446,681,554,108.2266141
882,687,446,681,558,112.1605991
883,687,446,683,559,113.0707743
884,686,447,681,563,116.1077086
885,684,450,679,572,122.102416
886,683,450,677,572,122.1474519
887,681,452,675,575,123.1462545
888,682,453,674,577,124.2577965
889,681,453,674,577,124.1974235
890,682,452,677,574,122.102416
891,684,452,679,568,116.1077086
892,682,453,679,565,112.0401714
893,684,455,680,564,109.0733698
894,684,456,680,562,106.0754448
895,684,457,680,562,105.0761629
896,684,457,679,563,106.117859
897,685,458,680,563,105.1189802
898,686,458,680,564,106.1696755
899,687,459,681,564,105.1712889
900,687,459,682,569,110.1135777
901,684,460,681,574,114.0394669
902,684,462,680,577,115.0695442
903,682,463,677,580,117.1067889
904,682,465,677,582,117.1067889
905,684,465,679,581,116.1077086
906,685,465,682,581,116.0387866
907,688,463,686,579,116.0172401
908,690,462,688,576,114.0175425
909,691,464,689,571,107.01869
910,691,465,687,571,106.0754448
911,693,466,687,571,105.1712889
912,692,467,685,572,105.2330746
913,692,468,685,572,104.2353107
914,692,468,685,572,104.2353107
915,692,468,684,573,105.3043209
916,692,467,683,572,105.3850084
917,691,465,681,572,107.4662738
918,690,465,678,577,112.6410227
919,687,466,675,583,117.6137747
920,687,468,674,586,118.7139419
921,687,470,674,584,114.7388339
922,686,469,672,586,117.8346299
923,686,469,673,583,114.7388339
924,687,467,675,578,111.6467644
925,689,467,678,573,106.5692263
926,690,467,680,571,104.4796631
927,692,467,681,572,105.5746182
928,692,469,682,573,104.4796631
929,692,469,682,574,105.4751155
930,693,469,682,574,105.5746182
931,692,469,682,574,105.4751155
932,691,469,682,574,105.3850084
933,691,468,683,574,106.3014581
934,689,467,682,577,110.2225022
935,688,467,681,581,114.2147101
936,688,470,681,584,114.2147101
937,686,470,679,586,116.211015
938,686,470,679,586,116.211015
939,687,469,679,585,116.2755348
940,688,468,683,583,115.1086443
941,691,468,686,581,113.1105654
942,691,467,686,575,108.1156788
943,691,468,685,572,104.1729331
944,692,467,685,570,103.2375901
945,692,469,685,572,103.2375901
946,691,469,683,573,104.3072385
947,690,470,682,574,104.3072385
948,690,471,682,575,104.3072385
949,688,471,681,576,105.2330746
950,686,472,680,574,102.1763182
951,687,473,681,577,104.1729331
952,686,474,679,576,102.2399139
953,686,473,679,579,106.2308806
954,685,473,677,580,107.2986486
955,684,473,676,581,108.295891
956,683,474,674,583,109.3709285
957,684,474,674,583,109.4577544
958,684,474,673,584,110.5486318
959,685,475,673,586,111.6467644
960,686,475,674,589,114.629839
961,686,476,676,587,111.4495402
962,688,477,681,590,113.2166066
963,691,475,685,585,110.1635148
964,690,474,685,582,108.1156788
965,690,474,685,580,106.117859
966,689,472,685,577,105.0761629
967,689,467,683,576,109.1650127
968,689,464,683,574,110.1635148
969,690,461,684,571,110.1635148
970,690,457,683,569,112.2185368
971,691,453,683,566,113.2828319
972,691,449,684,564,115.2128465
973,691,446,686,564,118.1058847
974,690,443,685,566,123.1015841
975,690,444,683,570,126.1942946
976,689,444,681,572,128.2497563
977,689,444,680,572,128.3160161
978,690,444,681,571,127.3184983
979,689,443,679,569,126.3962025
980,688,440,678,564,124.4025723
981,689,436,680,554,118.3427226
982,688,433,679,551,118.3427226
983,687,430,679,547,117.2731853
984,686,428,678,546,118.2708755
985,686,427,678,545,118.2708755
986,686,426,679,543,117.2092147
987,686,424,680,541,117.1537451
988,686,421,680,539,118.1524439
989,686,420,680,539,119.1511645
990,686,419,682,540,121.0660976
991,684,416,680,540,124.0644994
992,685,417,681,542,125.0639836
993,685,417,680,544,127.0983871
994,682,416,677,545,129.0968629
995,685,415,678,545,130.1883251
996,685,414,676,544,130.3111661
997,684,413,674,541,128.3900308
998,685,409,674,539,130.4645546
999,683,408,674,535,127.3184983
1000,683,409,676,530,121.2023102
1001,683,410,678,530,120.1041215
1002,682,410,677,531,121.1032617
1003,682,410,677,531,121.1032617
1004,680,411,675,531,120.1041215
1005,679,411,675,531,120.0666482
1006,679,411,675,532,121.0660976
1007,679,411,676,532,121.0371844
1008,679,412,676,532,120.0374941
1009,678,415,676,538,123.0162591
1010,676,417,674,545,128.015624
1011,676,420,673,549,129.034879
1012,678,420,676,550,130.0153837
1013,678,420,676,551,131.0152663
1014,680,420,678,548,128.015624
1015,682,419,680,543,124.016128
1016,684,417,682,541,124.016128
1017,684,417,681,538,121.0371844
1018,684,417,681,535,118.0381294
1019,684,417,679,536,119.1049957
1020,684,418,679,536,118.1058847
1021,685,418,680,536,118.1058847
1022,686,419,679,536,117.2092147
1023,687,420,680,537,117.2092147
1024,687,421,680,537,116.211015
1025,687,420,679,542,122.2620137
1026,686,422,679,549,127.1927671
1027,685,426,677,552,126.2537128
1028,684,427,676,554,127.251719
1029,685,428,675,555,127.3930924
1030,685,427,674,554,127.4754878
1031,684,426,674,552,126.3962025
1032,686,423,677,548,125.3235812
1033,686,423,677,544,121.3342491
1034,687,422,679,541,119.2686044
1035,689,422,680,539,117.3456433
1036,689,423,680,540,117.3456433
1037,690,423,681,540,117.3456433
1038,690,423,682,540,117.2731853
1039,690,422,682,540,118.2708755
1040,690,423,681,540,117.3456433
1041,691,422,684,540,118.2074448
1042,691,422,685,545,123.1462545
1043,691,425,685,549,124.1450764
1044,689,426,683,553,127.1416533
1045,687,428,682,555,127.0983871
1046,688,429,683,555,126.0991673
1047,691,429,686,555,126.0991673
1048,692,427,689,553,126.0357092
1049,692,428,689,549,121.0371844
1050,693,426,687,543,117.1537451
1051,692,425,684,543,118.2708755
1052,692,425,684,542,117.2731853
1053,691,427,682,541,114.3547113
1054,691,427,682,542,115.3516363
1055,691,427,682,542,115.3516363
1056,690,428,682,542,114.280357
1057,690,428,681,543,115.3516363
1058,689,428,681,545,117.2731853
1059,688,428,678,552,124.4025723
1060,687,432,678,554,122.3315168
1061,686,434,676,559,125.399362
1062,685,435,675,561,126.3962025
1063,684,435,673,561,126.4792473
1064,683,435,670,559,124.6795893
1065,681,432,669,553,121.5935854
1066,682,430,671,549,119.507322
1067,680,429,671,546,117.3456433
1068,679,429,671,545,116.2755348
1069,677,428,668,545,117.3456433
1070,675,428,666,543,115.3516363
1071,676,428,666,543,115.4339638
1072,675,428,666,543,115.3516363
1073,675,427,666,543,116.3486141
1074,676,427,668,544,117.2731853
1075,678,427,671,546,119.2057046
1076,677,428,669,551,123.259888
1077,676,430,666,553,123.4058345
1078,676,431,665,556,125.4830666
1079,676,432,665,557,125.4830666
1080,674,432,662,555,123.5839795
1081,675,430,661,550,120.8139065
1082,675,428,661,550,122.8006515
1083,675,428,662,546,118.7139419
1084,675,427,663,544,117.6137747
1085,676,426,664,542,116.6190379
1086,677,426,666,541,115.5248891
1087,678,427,667,543,116.5203845
1088,677,427,667,541,114.437756
1089,678,427,668,543,116.4302366
1090,678,426,667,542,116.5203845
1091,679,427,668,542,115.5248891
1092,679,426,669,543,117.4265728
1093,678,426,670,544,118.2708755
1094,677,428,670,549,121.2023102
1095,678,430,668,556,126.3962025
1096,678,431,668,558,127.3930924
1097,680,431,669,560,129.4681428
1098,684,430,672,559,129.5569373
1099,686,430,674,555,125.574679
1100,684,429,670,552,123.794184
1101,684,430,670,548,118.8276062
1102,686,430,673,548,118.7139419
1103,687,430,674,546,116.7261753
1104,688,431,675,547,116.7261753
1105,688,431,676,548,117.6137747
1106,688,432,676,548,116.6190379
1107,688,432,677,548,116.5203845
1108,688,432,678,548,116.4302366
1109,686,432,677,552,120.3370267
1110,684,435,673,559,124.4869471
1111,682,437,669,561,124.6795893
1112,680,436,668,563,127.5656694
1113,679,438,666,567,129.6533841
1114,679,438,666,567,129.6533841
1115,679,439,665,565,126.7753919
1116,679,436,666,560,124.6795893
1117,679,433,666,552,119.707978
1118,679,432,667,551,119.6035117
1119,681,433,670,548,115.5248891
1120,682,435,672,550,115.4339638
1121,683,435,673,550,115.4339638
1122,683,436,674,551,115.3516363
1123,684,436,674,550,114.437756
1124,683,437,673,551,114.437756
1125,683,436,672,551,115.5248891
1126,683,436,675,552,116.2755348
1127,683,436,675,554,118.2708755
1128,681,439,673,561,122.2620137
1129,679,440,672,562,122.2006547
1130,680,441,673,565,124.1974235
1131,680,442,673,567,125.1958466
1132,679,442,674,567,125.09996
1133,680,442,675,565,123.1015841
1134,681,441,677,558,117.0683561
1135,681,438,675,557,119.1511645
1136,683,439,675,554,115.277925
1137,684,439,676,553,114.280357
1138,685,439,675,553,114.437756
1139,685,439,675,553,114.437756
1140,686,440,676,553,113.4416149
1141,686,440,676,553,113.4416149
1142,686,440,676,553,113.4416149
1143,683,439,673,553,114.437756
1144,683,441,671,559,118.6086
1145,681,443,669,562,119.6035117
1146,680,443,667,564,121.6963434
1147,680,445,666,565,120.8139065
1148,678,444,664,564,120.8139065
1149,679,443,665,561,118.8276062
1150,680,441,666,556,115.8490397
1151,681,439,667,556,117.8346299
1152,681,440,668,554,114.7388339
1153,682,441,671,553,112.5388822
1154,681,443,671,553,110.4536102
1155,682,443,672,554,111.4495402
1156,682,444,672,554,110.4536102
1157,681,444,672,554,110.3675677
1158,680,444,671,554,110.3675677
1159,680,445,672,553,108.295891
1160,680,445,672,554,109.2931837
1161,679,444,672,557,113.2166066
1162,679,446,672,564,118.2074448
1163,678,447,671,565,118.2074448
1164,676,448,670,565,117.1537451
1165,677,447,671,567,120.1499064
1166,676,447,671,566,119.1049957
1167,678,446,674,561,115.0695442
1168,679,447,673,561,114.1577855
1169,678,448,672,558,110.1635148
1170,678,450,671,559,109.2245394
1171,678,451,671,558,107.2287275
1172,678,451,671,559,108.2266141
1173,678,452,671,559,107.2287275
1174,678,452,670,559,107.2986486
1175,678,453,669,562,109.3709285
1176,676,453,667,564,111.3642672
1177,675,454,665,568,114.437756
1178,675,454,664,570,116.5203845
1179,674,455,662,574,119.6035117
1180,675,455,662,575,120.7021127
1181,674,454,661,574,120.7021127
1182,676,453,662,570,117.8346299
1183,674,453,662,564,111.6467644
1184,677,455,666,560,105.5746182
1185,679,455,669,559,104.4796631
1186,680,455,670,560,105.4751155
1187,681,455,671,559,104.4796631
1188,682,456,672,561,105.4751155
1189,682,456,673,559,103.3924562
1190,681,455,671,561,106.4706532
1191,681,455,672,561,106.3813893
1192,682,455,674,565,110.2905254
1193,680,456,673,568,112.2185368
1194,679,456,674,571,115.1086443
1195,679,455,671,574,119.2686044
1196,678,454,671,573,119.2057046
1197,678,455,672,573,118.1524439
1198,680,454,674,569,115.1564154
1199,680,454,675,567,113.1105654
1200,679,455,673,564,109.1650127
1201,679,455,673,562,107.1680923
1202,678,454,671,561,107.2287275
1203,677,455,670,563,108.2266141
1204,678,455,669,562,107.3778376
1205,678,456,670,563,107.2986486
1206,677,456,669,563,107.2986486
1207,676,457,669,563,106.2308806
1208,677,457,670,565,108.2266141
1209,677,458,670,569,111.2205017
1210,676,459,670,574,115.1564154
1211,677,459,671,574,115.1564154
1212,678,460,672,577,117.1537451
1213,680,460,674,576,116.1550688
1214,682,460,677,573,113.1105654
1215,681,461,675,570,109.1650127
1216,681,461,675,566,105.1712889
1217,681,462,674,567,105.2330746
1218,683,464,675,566,102.3132445
1219,683,463,674,567,104.3886967
1220,684,464,675,566,102.396289
1221,685,464,675,568,104.4796631
1222,685,464,674,569,105.5746182
1223,684,464,673,570,106.5692263
1224,683,463,671,572,109.658561
1225,683,464,670,574,110.7655181
1226,681,464,668,575,111.7586686
1227,682,464,667,576,113
1228,681,465,666,578,113.9912277
1229,681,465,666,574,110.0272693
1230,680,465,668,571,106.6770828
1231,681,466,670,570,104.5801128
1232,682,466,672,569,103.4842983
1233,683,467,673,570,103.4842983
1234,684,468,674,571,103.4842983
1235,684,468,673,571,103.5857133
1236,685,468,674,571,103.5857133
1237,684,469,674,571,102.4890238
1238,684,469,674,571,102.4890238
1239,683,469,675,571,102.3132445
1240,684,469,676,572,103.3102125
1241,683,468,675,576,108.295891
1242,682,467,674,578,111.2879149
1243,681,467,674,580,113.2166066
1244,682,468,675,580,112.2185368
1245,683,466,677,577,111.1620439
1246,683,467,678,574,107.1167587
1247,684,468,676,573,105.3043209
1248,684,468,676,571,103.3102125
1249,684,469,676,571,102.3132445
1250,684,470,676,572,102.3132445
1251,683,469,674,573,104.3886967
1252,682,469,674,572,103.3102125
1253,681,469,673,573,104.3072385
1254,681,469,671,573,104.4796631
1255,680,468,669,576,108.5587399
1256,678,468,667,577,109.5536398
1257,679,468,666,580,112.7519401
1258,678,469,665,581,112.7519401
1259,678,469,666,580,111.6467644
1260,678,468,666,577,109.658561
1261,678,468,668,573,105.4751155
1262,678,469,669,572,103.3924562
1263,679,469,670,571,102.396289
1264,680,469,670,571,102.4890238
1265,680,468,671,571,103.3924562
1266,680,470,671,572,102.396289
1267,679,469,670,573,104.3886967
1268,677,468,670,572,104.2353107
1269,677,468,669,574,106.3014581
1270,676,468,669,573,105.2330746
1271,676,467,670,572,105.1712889
1272,676,467,671,575,108.1156788
1273,675,466,669,578,112.1605991
1274,675,467,669,580,113.1591799
1275,675,467,669,581,114.1577855
1276,677,466,671,579,113.1591799
1277,677,467,672,576,109.1146186
1278,677,466,671,573,107.1680923
1279,677,466,671,570,104.1729331
1280,677,465,671,570,105.1712889
1281,678,465,671,571,106.2308806
1282,679,465,671,570,105.3043209
1283,679,466,670,570,104.3886967
1284,680,466,671,571,105.3850084
1285,679,466,670,571,105.3850084
1286,679,465,671,571,106.3014581
1287,679,465,670,569,104.3886967
1288,679,464,670,572,108.3743512
1289,677,463,667,574,111.4495402
1290,677,463,668,577,114.3547113
1291,676,463,668,578,115.277925
1292,677,463,669,579,116.2755348
1293,678,464,672,577,113.1591799
1294,681,464,675,574,110.1635148
1295,681,464,674,571,107.2287275
1296,681,465,673,569,104.3072385
1297,682,464,674,569,105.3043209
1298,682,465,674,570,105.3043209
1299,682,465,674,570,105.3043209
1300,682,465,674,570,105.3043209
1301,682,466,673,570,104.3886967
1302,681,465,673,570,105.3043209
1303,681,464,673,570,106.3014581
1304,681,463,672,572,109.3709285
1305,679,464,670,576,112.3610253
1306,679,463,669,579,116.4302366
1307,680,463,671,579,116.3486141
1308,681,463,672,579,116.3486141
1309,680,464,673,580,116.211015
1310,681,464,674,577,113.2166066
1311,682,463,676,575,112.1605991
1312,682,463,676,572,109.1650127
1313,681,464,674,570,106.2308806
1314,679,463,672,569,106.2308806
1315,678,462,670,569,107.2986486
1316,679,462,670,570,108.3743512
1317,679,462,671,569,107.2986486
1318,679,462,670,570,108.3743512
1319,679,462,670,570,108.3743512
1320,678,462,669,571,109.3709285
1321,676,461,669,574,113.2166066
1322,676,461,668,575,114.280357
1323,675,462,669,578,116.1550688
1324,676,462,668,579,117.2731853
1325,677,461,670,579,118.2074448
1326,678,460,671,576,116.211015
1327,679,459,673,569,110.1635148
1328,678,460,673,566,106.117859
1329,678,462,671,567,105.2330746
1330,678,462,671,568,106.2308806
1331,679,464,671,569,105.3043209
1332,680,465,671,570,105.3850084
1333,679,467,671,571,104.3072385
1334,680,469,671,572,103.3924562
1335,680,473,672,574,101.3163363
1336,679,476,671,575,99.32270637
1337,676,478,670,579,101.1780609
1338,674,480,669,580,100.124922
1339,673,482,668,582,100.124922
1340,673,484,667,584,100.1798383
1341,671,484,665,585,101.1780609
1342,670,485,665,587,102.1224755
1343,670,483,664,589,106.1696755
1344,669,483,663,590,107.1680923
1345,670,483,664,591,108.1665383
1346,670,483,663,592,109.2245394
1347,671,483,664,591,108.2266141
1348,671,483,664,592,109.2245394
1349,672,483,664,593,110.2905254
1350,671,483,664,591,108.2266141
1351,672,482,665,590,108.2266141
1352,674,482,667,592,110.2225022
1353,677,483,669,591,108.295891
1354,676,482,669,588,106.2308806
1355,676,483,670,586,103.1746093
1356,678,480,672,583,103.1746093
1357,679,478,674,581,103.1212878
1358,680,475,674,581,106.1696755
1359,680,474,674,578,104.1729331
1360,681,471,674,577,106.2308806
1361,681,469,676,575,106.117859
1362,682,466,676,572,106.1696755
1363,682,461,676,572,111.1620439
1364,683,459,676,571,112.2185368
1365,684,456,677,570,114.2147101
1366,685,455,675,571,116.4302366
1367,685,451,673,571,120.5985075
1368,685,448,671,570,122.8006515
1369,685,445,672,563,118.7139419
1370,684,440,671,558,118.7139419
1371,682,439,670,553,114.629839
1372,684,437,672,551,114.629839
1373,684,437,674,550,113.4416149
1374,684,436,675,549,113.3578405
1375,685,435,675,549,114.437756
1376,683,434,673,548,114.437756
1377,682,435,672,548,113.4416149
1378,680,433,672,548,115.277925
1379,678,434,673,550,116.1077086
1380,677,434,673,553,119.0672079
1381,675,436,669,559,123.1462545
1382,674,439,669,562,123.1015841
1383,672,438,668,562,124.0644994
1384,672,439,669,563,124.036285
1385,671,437,669,558,121.0165278
1386,674,433,672,553,120.0166655
1387,675,431,672,548,117.0384552
1388,676,430,671,547,117.1067889
1389,676,430,670,545,115.1564154
1390,676,429,669,544,115.2128465
1391,677,429,669,545,116.2755348
1392,678,430,670,545,115.277925
1393,679,430,670,546,116.3486141
1394,680,430,671,546,116.3486141
1395,680,431,670,546,115.4339638
1396,681,431,669,550,119.6035117
1397,680,432,667,553,121.6963434
1398,680,432,665,554,122.9186723
1399,679,433,663,558,126.0198397
1400,679,434,663,560,127.0118105
1401,678,434,663,557,123.9112586
1402,679,431,665,552,121.8072247
1403,681,430,668,550,120.7021127
1404,684,432,672,548,116.6190379
1405,686,432,674,548,116.6190379
1406,687,434,675,548,114.629839
1407,687,434,675,548,114.629839
1408,688,434,676,549,115.6243919
1409,689,435,677,550,115.6243919
1410,691,437,678,551,114.7388339
1411,692,437,680,553,116.6190379
1412,692,438,682,557,119.4194289
1413,693,440,683,559,119.4194289
1414,692,442,681,566,124.4869471
1415,693,443,683,565,122.40915
1416,693,444,683,566,122.40915
1417,693,443,683,564,121.4125199
1418,694,442,683,562,120.503112
1419,695,443,683,559,116.6190379
1420,696,443,683,558,115.7324501
1421,696,444,682,558,114.8564321
1422,696,443,682,558,115.8490397
1423,697,444,683,557,113.8639539
1424,698,444,683,558,114.9826074
1425,699,444,684,557,113.9912277
1426,700,445,685,559,114.9826074
1427,701,443,686,559,116.965807
1428,700,444,685,565,121.9262072
1429,701,443,685,565,123.0447073
1430,700,442,685,566,124.9039631
1431,699,442,685,565,123.794184
1432,699,440,687,565,125.574679
1433,699,439,688,565,126.4792473
1434,699,437,690,562,125.3235812
1435,699,435,692,556,121.2023102
1436,701,436,695,552,116.1550688
1437,703,432,697,549,117.1537451
1438,704,431,697,548,117.2092147
1439,705,431,699,547,116.1550688
1440,706,429,700,546,117.1537451
1441,706,429,700,546,117.1537451
1442,708,429,702,545,116.1550688
1443,709,431,705,546,115.0695442
1444,710,428,708,547,119.0168055
1445,710,428,708,550,122.0163923
1446,710,430,706,554,124.0644994
1447,709,432,703,558,126.1427762
1448,710,430,705,556,126.0991673
1449,708,428,705,552,124.036285
1450,707,427,703,551,124.0644994
1451,705,426,702,549,123.0365799
1452,705,427,702,548,121.0371844
1453,705,425,700,546,121.1032617
1454,705,425,701,545,120.0666482
1455,706,425,702,545,120.0666482
1456,705,425,701,545,120.0666482
1457,703,422,700,543,121.0371844
1458,702,421,698,543,122.0655562
1459,701,422,696,549,127.0983871
1460,699,422,691,553,131.2440475
1461,696,421,690,554,133.1352696
1462,694,421,689,554,133.0939518
1463,695,422,689,557,135.1332676
1464,695,422,689,557,135.1332676
1465,693,422,689,556,134.0596882
1466,691,421,689,556,135.014814
1467,693,419,692,552,133.0037593
1468,693,420,692,547,127.0039369
1469,696,418,692,544,126.0634761
1470,695,416,691,542,126.0634761
1471,696,416,690,541,125.1439172
1472,697,415,690,539,124.1974235
1473,696,416,688,539,123.259888
1474,693,416,686,539,123.199026
1475,693,419,687,540,121.148669
1476,691,420,685,541,121.148669
1477,689,420,683,543,123.1462545
1478,686,421,682,549,128.0624847
1479,682,424,679,553,129.034879
1480,682,426,678,560,134.0596882
1481,681,429,678,561,132.0340865
1482,681,429,678,562,133.0338303
1483,681,429,680,560,131.0038167
1484,683,428,682,559,131.0038167
1485,686,428,686,555,127
1486,687,427,686,552,125.0039999
1487,687,427,684,552,125.0359948
1488,686,428,683,551,123.0365799
1489,687,429,684,552,123.0365799
1490,688,429,683,552,123.1015841
1491,688,429,683,551,122.102416
1492,689,430,685,552,122.0655562
1493,689,431,684,552,121.1032617
1494,689,431,683,551,120.1499064
1495,687,431,680,557,126.1942946
1496,685,432,677,559,127.251719
1497,682,433,675,565,132.1854758
1498,680,434,671,567,133.3041635
1499,680,436,671,565,129.3135724
1500,679,435,670,562,127.3184983
1501,678,434,671,558,124.1974235
1502,681,434,675,557,123.1462545
1503,683,436,676,557,121.2023102
1504,682,436,676,557,121.148669
1505,683,437,676,556,119.2057046
1506,683,438,676,556,118.2074448
1507,682,439,676,558,119.1511645
1508,681,439,676,557,118.1058847
1509,681,440,676,558,118.1058847
1510,681,440,677,558,118.0677771
1511,681,440,679,560,120.0166655
1512,681,440,681,564,124
1513,681,441,680,566,125.0039999
1514,680,442,680,569,127
1515,681,443,681,571,128
1516,681,442,683,569,127.0157471
1517,680,443,679,564,121.0041322
1518,680,443,678,562,119.0168055
1519,680,445,678,561,116.0172401
1520,678,445,674,562,117.0683561
1521,678,446,674,561,115.0695442
1522,679,446,675,561,115.0695442
1523,679,446,675,563,117.0683561
1524,680,446,675,563,117.1067889
1525,680,447,676,563,116.068945
1526,680,448,675,563,115.1086443
1527,680,448,674,565,117.1537451
1528,680,450,674,566,116.1550688
1529,680,452,673,572,120.2039933
1530,678,451,672,575,124.1450764
1531,677,453,672,577,124.1007655
1532,680,453,675,580,127.0983871
1533,680,453,677,581,128.0351514
1534,682,452,682,576,124
1535,682,454,682,572,118
1536,680,456,679,571,115.0043477
1537,681,458,679,571,113.0176977
1538,681,459,678,570,111.0405331
1539,682,461,678,571,110.0727032
1540,682,461,678,571,110.0727032
1541,682,461,678,573,112.0714058
1542,682,463,678,572,109.0733698
1543,683,463,677,574,111.1620439
1544,682,462,675,574,112.2185368
1545,681,461,672,577,116.3486141
1546,680,462,671,577,115.3516363
1547,679,462,668,579,117.5159564
1548,679,464,666,581,117.7200068
1549,680,465,667,584,119.707978
1550,680,466,667,582,116.7261753
1551,679,467,669,579,112.4455424
1552,681,466,672,580,114.3547113
1553,682,468,675,577,109.2245394
1554,682,466,674,577,111.2879149
1555,682,467,673,578,111.3642672
1556,682,467,673,578,111.3642672
1557,682,468,675,578,110.2225022
1558,682,469,674,578,109.2931837
1559,683,469,676,579,110.2225022
1560,683,469,677,579,110.1635148
1561,684,469,679,581,112.1115516
1562,684,468,679,582,114.1095964
1563,683,467,678,584,117.1067889
1564,682,468,678,586,118.0677771
1565,681,465,676,584,119.1049957
1566,681,465,675,585,120.1499064
1567,681,465,676,582,117.1067889
1568,680,464,674,580,116.1550688
1569,680,462,675,577,115.1086443
1570,679,462,674,575,113.1105654
1571,679,461,673,575,114.1577855
1572,678,461,674,573,112.0714058
1573,678,460,673,573,113.1105654
